,sampleType,structureType,scenario,design,run,year,type,quantity,treeQuantity
2961,notUsed,pole,Use poles - notUsed,Use poles,0,20,dead,0.0,43.46130004144115
2962,notUsed,pole,Use poles - notUsed,Use poles,0,20,high,37.289288839970226,0.0
2963,notUsed,pole,Use poles - notUsed,Use poles,0,20,carrySuit,0.0,0.0
2964,notUsed,pole,Use poles - notUsed,Use poles,0,21,total,184.70784623813017,697.113862809756
2965,notUsed,pole,Use poles - notUsed,Use poles,0,21,dead,0.0,42.92270045543583
2966,notUsed,pole,Use poles - notUsed,Use poles,0,21,high,37.289288839970226,0.0
2967,notUsed,pole,Use poles - notUsed,Use poles,0,21,carrySuit,0.0,0.0
2968,notUsed,pole,Use poles - notUsed,Use poles,0,22,total,184.70784623813017,725.3046985123028
2969,notUsed,pole,Use poles - notUsed,Use poles,0,22,dead,0.0,46.50414081900368
2970,notUsed,pole,Use poles - notUsed,Use poles,0,22,high,37.289288839970226,0.0
2971,notUsed,pole,Use poles - notUsed,Use poles,0,22,carrySuit,0.0,0.0
2972,notUsed,pole,Use poles - notUsed,Use poles,0,23,total,184.70784623813017,744.148843870934
2973,notUsed,pole,Use poles - notUsed,Use poles,0,23,dead,0.0,48.827226265686505
2974,notUsed,pole,Use poles - notUsed,Use poles,0,23,high,37.289288839970226,0.0
2975,notUsed,pole,Use poles - notUsed,Use poles,0,23,carrySuit,0.0,0.0
2976,notUsed,pole,Use poles - notUsed,Use poles,0,24,total,184.70784623813017,778.2962921169669
2977,notUsed,pole,Use poles - notUsed,Use poles,0,24,dead,0.0,49.21548841343528
2978,notUsed,pole,Use poles - notUsed,Use poles,0,24,high,37.289288839970226,0.0
2979,notUsed,pole,Use poles - notUsed,Use poles,0,24,carrySuit,0.0,0.0
2980,notUsed,pole,Use poles - notUsed,Use poles,0,25,total,172.49148427126488,795.2773214102801
2981,notUsed,pole,Use poles - notUsed,Use poles,0,25,dead,0.0,50.86011084980059
2982,notUsed,pole,Use poles - notUsed,Use poles,0,25,high,35.11059798719894,0.0
2983,notUsed,pole,Use poles - notUsed,Use poles,0,25,carrySuit,0.0,0.0
2984,notUsed,pole,Use poles - notUsed,Use poles,0,26,total,172.49148427126488,809.9118776861478
2985,notUsed,pole,Use poles - notUsed,Use poles,0,26,dead,0.0,51.547057079863016
2986,notUsed,pole,Use poles - notUsed,Use poles,0,26,high,35.11059798719894,0.0
2987,notUsed,pole,Use poles - notUsed,Use poles,0,26,carrySuit,0.0,0.0
2988,notUsed,pole,Use poles - notUsed,Use poles,0,27,total,172.49148427126488,851.3467178916072
2989,notUsed,pole,Use poles - notUsed,Use poles,0,27,dead,0.0,54.50058908974097
2990,notUsed,pole,Use poles - notUsed,Use poles,0,27,high,35.11059798719894,0.0
2991,notUsed,pole,Use poles - notUsed,Use poles,0,27,carrySuit,0.0,0.0
2992,notUsed,pole,Use poles - notUsed,Use poles,0,28,total,172.49148427126488,855.1324846042088
2993,notUsed,pole,Use poles - notUsed,Use poles,0,28,dead,0.0,55.39123063087768
2994,notUsed,pole,Use poles - notUsed,Use poles,0,28,high,35.11059798719894,0.0
2995,notUsed,pole,Use poles - notUsed,Use poles,0,28,carrySuit,0.0,0.0
2996,notUsed,pole,Use poles - notUsed,Use poles,0,29,total,172.49148427126488,901.6739978676941
2997,notUsed,pole,Use poles - notUsed,Use poles,0,29,dead,0.0,58.7128931882744
2998,notUsed,pole,Use poles - notUsed,Use poles,0,29,high,35.11059798719894,0.0
2999,notUsed,pole,Use poles - notUsed,Use poles,0,29,carrySuit,0.0,0.0
3000,notUsed,pole,Use poles - notUsed,Use poles,0,30,total,172.49148427126488,914.5792049545958
3001,notUsed,pole,Use poles - notUsed,Use poles,0,30,dead,0.0,58.579284768955155
3002,notUsed,pole,Use poles - notUsed,Use poles,0,30,high,35.11059798719894,0.0
3003,notUsed,pole,Use poles - notUsed,Use poles,0,30,carrySuit,0.0,0.0
3004,notUsed,pole,Use poles - notUsed,Use poles,0,31,total,172.49148427126488,948.8479890856813
3005,notUsed,pole,Use poles - notUsed,Use poles,0,31,dead,0.0,60.75287449238989
3006,notUsed,pole,Use poles - notUsed,Use poles,0,31,high,35.11059798719894,0.0
3007,notUsed,pole,Use poles - notUsed,Use poles,0,31,carrySuit,0.0,0.0
3008,notUsed,pole,Use poles - notUsed,Use poles,0,32,total,172.49148427126488,975.6299629205264
3009,notUsed,pole,Use poles - notUsed,Use poles,0,32,dead,0.0,62.35313681838532
3010,notUsed,pole,Use poles - notUsed,Use poles,0,32,high,35.11059798719894,0.0
3011,notUsed,pole,Use poles - notUsed,Use poles,0,32,carrySuit,0.0,0.0
3012,notUsed,pole,Use poles - notUsed,Use poles,0,33,total,172.49148427126488,1002.584760319202
3013,notUsed,pole,Use poles - notUsed,Use poles,0,33,dead,0.0,62.99610840793669
3014,notUsed,pole,Use poles - notUsed,Use poles,0,33,high,35.11059798719894,0.0
3015,notUsed,pole,Use poles - notUsed,Use poles,0,33,carrySuit,0.0,0.0
3016,notUsed,pole,Use poles - notUsed,Use poles,0,34,total,172.49148427126488,1041.5716923016034
3017,notUsed,pole,Use poles - notUsed,Use poles,0,34,dead,0.0,66.79649722371227
3018,notUsed,pole,Use poles - notUsed,Use poles,0,34,high,35.11059798719894,0.0
3019,notUsed,pole,Use poles - notUsed,Use poles,0,34,carrySuit,0.0,0.0
3020,notUsed,pole,Use poles - notUsed,Use poles,0,35,total,172.49148427126488,1058.0804299877482
3021,notUsed,pole,Use poles - notUsed,Use poles,0,35,dead,0.0,66.57374942262543
3022,notUsed,pole,Use poles - notUsed,Use poles,0,35,high,35.11059798719894,0.0
3023,notUsed,pole,Use poles - notUsed,Use poles,0,35,carrySuit,0.0,0.0
3024,notUsed,pole,Use poles - notUsed,Use poles,0,36,total,172.49148427126488,1086.440140561331
3025,notUsed,pole,Use poles - notUsed,Use poles,0,36,dead,0.0,68.14887007976036
3026,notUsed,pole,Use poles - notUsed,Use poles,0,36,high,35.11059798719894,0.0
3027,notUsed,pole,Use poles - notUsed,Use poles,0,36,carrySuit,0.0,0.0
3028,notUsed,pole,Use poles - notUsed,Use poles,0,37,total,172.49148427126488,1115.2900904650114
3029,notUsed,pole,Use poles - notUsed,Use poles,0,37,dead,0.0,69.74835578123063
3030,notUsed,pole,Use poles - notUsed,Use poles,0,37,high,35.11059798719894,0.0
3031,notUsed,pole,Use poles - notUsed,Use poles,0,37,carrySuit,0.0,0.0
3032,notUsed,pole,Use poles - notUsed,Use poles,0,38,total,172.49148427126488,1160.4268207279242
3033,notUsed,pole,Use poles - notUsed,Use poles,0,38,dead,0.0,70.64349014966518
3034,notUsed,pole,Use poles - notUsed,Use poles,0,38,high,35.11059798719894,0.0
3035,notUsed,pole,Use poles - notUsed,Use poles,0,38,carrySuit,0.0,0.0
3036,notUsed,pole,Use poles - notUsed,Use poles,0,39,total,172.49148427126488,1189.920596273292
3037,notUsed,pole,Use poles - notUsed,Use poles,0,39,dead,0.0,73.93147906825743
3038,notUsed,pole,Use poles - notUsed,Use poles,0,39,high,35.11059798719894,0.0
3039,notUsed,pole,Use poles - notUsed,Use poles,0,39,carrySuit,0.0,0.0
3040,notUsed,pole,Use poles - notUsed,Use poles,0,40,total,172.49148427126488,1206.8752368991031
3041,notUsed,pole,Use poles - notUsed,Use poles,0,40,dead,0.0,73.72257510654543
3042,notUsed,pole,Use poles - notUsed,Use poles,0,40,high,35.11059798719894,0.0
3043,notUsed,pole,Use poles - notUsed,Use poles,0,40,carrySuit,0.0,0.0
3044,notUsed,pole,Use poles - notUsed,Use poles,0,41,total,172.49148427126488,1271.157676465582
3045,notUsed,pole,Use poles - notUsed,Use poles,0,41,dead,0.0,76.61629572888529
3046,notUsed,pole,Use poles - notUsed,Use poles,0,41,high,35.11059798719894,0.0
3047,notUsed,pole,Use poles - notUsed,Use poles,0,41,carrySuit,0.0,0.0
3048,notUsed,pole,Use poles - notUsed,Use poles,0,42,total,172.49148427126488,1286.663930397479
3049,notUsed,pole,Use poles - notUsed,Use poles,0,42,dead,0.0,76.33061092345055
3050,notUsed,pole,Use poles - notUsed,Use poles,0,42,high,35.11059798719894,0.0
3051,notUsed,pole,Use poles - notUsed,Use poles,0,42,carrySuit,0.0,0.0
3052,notUsed,pole,Use poles - notUsed,Use poles,0,43,total,172.49148427126488,1356.4294777355528
3053,notUsed,pole,Use poles - notUsed,Use poles,0,43,dead,0.0,81.04823715878291
3054,notUsed,pole,Use poles - notUsed,Use poles,0,43,high,35.11059798719894,0.0
3055,notUsed,pole,Use poles - notUsed,Use poles,0,43,carrySuit,0.0,0.0
3056,notUsed,pole,Use poles - notUsed,Use poles,0,44,total,172.49148427126488,1355.8157699892058
3057,notUsed,pole,Use poles - notUsed,Use poles,0,44,dead,0.0,79.74546851381997
3058,notUsed,pole,Use poles - notUsed,Use poles,0,44,high,35.11059798719894,0.0
3059,notUsed,pole,Use poles - notUsed,Use poles,0,44,carrySuit,0.0,0.0
3060,notUsed,pole,Use poles - notUsed,Use poles,0,45,total,172.49148427126488,1426.10195570495
3061,notUsed,pole,Use poles - notUsed,Use poles,0,45,dead,0.0,83.25932862803575
3062,notUsed,pole,Use poles - notUsed,Use poles,0,45,high,35.11059798719894,0.0
3063,notUsed,pole,Use poles - notUsed,Use poles,0,45,carrySuit,0.0,0.0
3064,notUsed,pole,Use poles - notUsed,Use poles,0,46,total,172.49148427126488,1446.9870332262344
3065,notUsed,pole,Use poles - notUsed,Use poles,0,46,dead,0.0,84.87443189163662
3066,notUsed,pole,Use poles - notUsed,Use poles,0,46,high,35.11059798719894,0.0
3067,notUsed,pole,Use poles - notUsed,Use poles,0,46,carrySuit,0.0,0.0
3068,notUsed,pole,Use poles - notUsed,Use poles,0,47,total,172.49148427126488,1465.4373200203966
3069,notUsed,pole,Use poles - notUsed,Use poles,0,47,dead,0.0,83.50426884205642
3070,notUsed,pole,Use poles - notUsed,Use poles,0,47,high,35.11059798719894,0.0
3071,notUsed,pole,Use poles - notUsed,Use poles,0,47,carrySuit,0.0,0.0
3072,notUsed,pole,Use poles - notUsed,Use poles,0,48,total,172.49148427126488,1539.1410863944607
3073,notUsed,pole,Use poles - notUsed,Use poles,0,48,dead,0.0,86.56452517865937
3074,notUsed,pole,Use poles - notUsed,Use poles,0,48,high,35.11059798719894,0.0
3075,notUsed,pole,Use poles - notUsed,Use poles,0,48,carrySuit,0.0,0.0
3076,notUsed,pole,Use poles - notUsed,Use poles,0,49,total,172.49148427126488,1563.1006658533815
3077,notUsed,pole,Use poles - notUsed,Use poles,0,49,dead,0.0,86.3927401910272
3078,notUsed,pole,Use poles - notUsed,Use poles,0,49,high,35.11059798719894,0.0
3079,notUsed,pole,Use poles - notUsed,Use poles,0,49,carrySuit,0.0,0.0
3080,notUsed,pole,Use poles - notUsed,Use poles,0,50,total,129.46645219982636,1620.9096158383256
3081,notUsed,pole,Use poles - notUsed,Use poles,0,50,dead,0.0,88.64528477776007
3082,notUsed,pole,Use poles - notUsed,Use poles,0,50,high,24.911013939971795,0.0
3083,notUsed,pole,Use poles - notUsed,Use poles,0,50,carrySuit,0.0,0.0
3084,notUsed,pole,Use poles - notUsed,Use poles,0,51,total,129.46645219982636,1639.1785749530286
3085,notUsed,pole,Use poles - notUsed,Use poles,0,51,dead,0.0,89.57001846880374
3086,notUsed,pole,Use poles - notUsed,Use poles,0,51,high,24.911013939971795,0.0
3087,notUsed,pole,Use poles - notUsed,Use poles,0,51,carrySuit,0.0,0.0
3088,notUsed,pole,Use poles - notUsed,Use poles,0,52,total,129.46645219982636,1721.6144625947516
3089,notUsed,pole,Use poles - notUsed,Use poles,0,52,dead,0.0,92.56085791140812
3090,notUsed,pole,Use poles - notUsed,Use poles,0,52,high,24.911013939971795,0.0
3091,notUsed,pole,Use poles - notUsed,Use poles,0,52,carrySuit,0.0,0.0
3092,notUsed,pole,Use poles - notUsed,Use poles,0,53,total,129.46645219982636,1745.462545780791
3093,notUsed,pole,Use poles - notUsed,Use poles,0,53,dead,0.0,92.86707315026545
3094,notUsed,pole,Use poles - notUsed,Use poles,0,53,high,24.911013939971795,0.0
3095,notUsed,pole,Use poles - notUsed,Use poles,0,53,carrySuit,0.0,0.0
3096,notUsed,pole,Use poles - notUsed,Use poles,0,54,total,129.46645219982636,1809.1801383307609
3097,notUsed,pole,Use poles - notUsed,Use poles,0,54,dead,0.0,95.31216281373483
3098,notUsed,pole,Use poles - notUsed,Use poles,0,54,high,24.911013939971795,0.0
3099,notUsed,pole,Use poles - notUsed,Use poles,0,54,carrySuit,0.0,0.0
3100,notUsed,pole,Use poles - notUsed,Use poles,0,55,total,129.46645219982636,1855.0715109777725
3101,notUsed,pole,Use poles - notUsed,Use poles,0,55,dead,0.0,95.09050014199462
3102,notUsed,pole,Use poles - notUsed,Use poles,0,55,high,24.911013939971795,0.0
3103,notUsed,pole,Use poles - notUsed,Use poles,0,55,carrySuit,0.0,0.0
3104,notUsed,pole,Use poles - notUsed,Use poles,0,56,total,129.46645219982636,1898.9133610596432
3105,notUsed,pole,Use poles - notUsed,Use poles,0,56,dead,0.0,97.80070864823942
3106,notUsed,pole,Use poles - notUsed,Use poles,0,56,high,24.911013939971795,0.0
3107,notUsed,pole,Use poles - notUsed,Use poles,0,56,carrySuit,0.0,0.0
3108,notUsed,pole,Use poles - notUsed,Use poles,0,57,total,129.46645219982636,1968.9324424716951
3109,notUsed,pole,Use poles - notUsed,Use poles,0,57,dead,0.0,98.07470104177516
3110,notUsed,pole,Use poles - notUsed,Use poles,0,57,high,24.911013939971795,0.0
3111,notUsed,pole,Use poles - notUsed,Use poles,0,57,carrySuit,0.0,0.0
3112,notUsed,pole,Use poles - notUsed,Use poles,0,58,total,129.46645219982636,1993.5512891279648
3113,notUsed,pole,Use poles - notUsed,Use poles,0,58,dead,0.0,97.7235142108177
3114,notUsed,pole,Use poles - notUsed,Use poles,0,58,high,24.911013939971795,0.0
3115,notUsed,pole,Use poles - notUsed,Use poles,0,58,carrySuit,0.0,0.0
3116,notUsed,pole,Use poles - notUsed,Use poles,0,59,total,129.46645219982636,2064.999612489811
3117,notUsed,pole,Use poles - notUsed,Use poles,0,59,dead,0.0,100.60544848769435
3118,notUsed,pole,Use poles - notUsed,Use poles,0,59,high,24.911013939971795,0.0
3119,notUsed,pole,Use poles - notUsed,Use poles,0,59,carrySuit,0.0,0.0
3120,notUsed,pole,Use poles - notUsed,Use poles,0,60,total,129.46645219982636,2088.8456567328103
3121,notUsed,pole,Use poles - notUsed,Use poles,0,60,dead,0.0,100.21242019684601
3122,notUsed,pole,Use poles - notUsed,Use poles,0,60,high,24.911013939971795,0.0
3123,notUsed,pole,Use poles - notUsed,Use poles,0,60,carrySuit,0.0,0.0
3124,notUsed,pole,Use poles - notUsed,Use poles,0,61,total,129.46645219982636,2140.3673543189566
3125,notUsed,pole,Use poles - notUsed,Use poles,0,61,dead,0.0,101.63031680538735
3126,notUsed,pole,Use poles - notUsed,Use poles,0,61,high,24.911013939971795,0.0
3127,notUsed,pole,Use poles - notUsed,Use poles,0,61,carrySuit,0.0,0.0
3128,notUsed,pole,Use poles - notUsed,Use poles,0,62,total,129.46645219982636,2215.787865994915
3129,notUsed,pole,Use poles - notUsed,Use poles,0,62,dead,0.0,103.4242976274825
3130,notUsed,pole,Use poles - notUsed,Use poles,0,62,high,24.911013939971795,0.0
3131,notUsed,pole,Use poles - notUsed,Use poles,0,62,carrySuit,0.0,0.0
3132,notUsed,pole,Use poles - notUsed,Use poles,0,63,total,129.46645219982636,2270.0551360003365
3133,notUsed,pole,Use poles - notUsed,Use poles,0,63,dead,0.0,103.5682131188928
3134,notUsed,pole,Use poles - notUsed,Use poles,0,63,high,24.911013939971795,0.0
3135,notUsed,pole,Use poles - notUsed,Use poles,0,63,carrySuit,0.0,0.0
3136,notUsed,pole,Use poles - notUsed,Use poles,0,64,total,129.46645219982636,2322.1870928981352
3137,notUsed,pole,Use poles - notUsed,Use poles,0,64,dead,0.0,104.80833823036247
3138,notUsed,pole,Use poles - notUsed,Use poles,0,64,high,24.911013939971795,0.0
3139,notUsed,pole,Use poles - notUsed,Use poles,0,64,carrySuit,0.0,0.0
3140,notUsed,pole,Use poles - notUsed,Use poles,0,65,total,129.46645219982636,2374.551692207941
3141,notUsed,pole,Use poles - notUsed,Use poles,0,65,dead,0.0,105.23898945156948
3142,notUsed,pole,Use poles - notUsed,Use poles,0,65,high,24.911013939971795,0.0
3143,notUsed,pole,Use poles - notUsed,Use poles,0,65,carrySuit,0.0,0.0
3144,notUsed,pole,Use poles - notUsed,Use poles,0,66,total,129.46645219982636,2459.4557266830675
3145,notUsed,pole,Use poles - notUsed,Use poles,0,66,dead,0.0,106.45533698040946
3146,notUsed,pole,Use poles - notUsed,Use poles,0,66,high,24.911013939971795,0.0
