1517.00265090,123.739982727,0.0
1755.49654254,334.019005713,0.0
806.071857094,1395.46909821,0.0
1352.95758340,-847.222916494,0.0
919.604837536,1531.73971621,0.0
1829.26446839,320.595798824,0.0
1063.70625686,1194.62470171,0.0
712.959734692,-389.213391104,0.0
1466.73999766,1319.46129914,0.0
392.621433805,-1077.72484743,0.0
128.788116396,67.5534444288,0.0
156.426362608,243.464761089,0.0
1016.33027372,-520.444488060,0.0
980.525968197,-54.9130924159,0.0
980.469025804,1271.14885510,0.0
1835.65341267,20.7147805335,0.0
354.721410145,-1143.50884678,0.0
639.338113656,-685.016051301,0.0
1713.78239809,51.6073020858,0.0
717.260089952,-614.737512648,0.0
1498.03958153,-78.9660610334,0.0
-520.602507508,-36.1634538204,0.0
1621.66778583,875.073450163,0.0
1677.09344895,1294.83205314,0.0
1005.00178450,-173.680268709,0.0
590.682027734,-1293.95821233,0.0
809.835296435,204.239177980,0.0
1471.51983349,918.846173130,0.0
719.669275900,1196.93011968,0.0
974.382162151,1154.90051321,0.0
1106.63025573,-68.9000091501,0.0
1507.98531123,1979.78253381,0.0
1433.70708397,1296.14877577,0.0
874.525199692,-1191.47009494,0.0
1583.35546871,-710.218088873,0.0
625.359780861,270.567715198,0.0
1067.90443798,-128.589538778,0.0
1852.13746306,996.878217394,0.0
1084.36205629,1694.58719296,0.0
579.195526928,144.311418341,0.0
1745.46074915,229.991370538,0.0
1557.67825331,1143.62542525,0.0
1251.80674382,1197.52269684,0.0
1046.50982491,-667.382771135,0.0
514.906325519,1177.77398379,0.0
-533.574947300,-182.936271646,0.0
473.938751352,341.102484115,0.0
-208.497663937,113.757371730,0.0
580.655013125,1336.14067194,0.0
2010.41864971,33.7337976836,0.0
1530.82939221,1701.95006533,0.0
896.086083001,1361.66590301,0.0
1448.10097721,-11.5667943154,0.0
981.476806537,105.601682029,0.0
447.014083507,-974.563706599,0.0
1015.69391369,1655.04706236,0.0
655.808630369,1430.00389682,0.0
1527.94923794,504.789492374,0.0
654.677650414,-832.293258100,0.0
1745.37798407,400.185237108,0.0
353.113924186,314.492727163,0.0
407.366725389,-977.764930123,0.0
1423.85037900,1586.57315765,0.0
1083.62101464,-169.121675925,0.0
1714.74099566,664.623840913,0.0
1078.66051319,220.492799905,0.0
978.392358332,907.263747570,0.0
1344.25677278,-688.193471407,0.0
829.915676227,1204.51973649,0.0
1170.71757365,-348.590657033,0.0
1305.02414962,103.893867578,0.0
793.010780729,991.804699858,0.0
601.416747920,-1083.97337680,0.0
1794.10634582,-394.079701732,0.0
659.513868399,1060.49379980,0.0
1497.65535558,1241.23476075,0.0
1685.03938147,1363.16525885,0.0
1954.60115150,48.0185998476,0.0
1617.08992794,803.563679477,0.0
870.309222940,161.550781805,0.0
1378.40722072,-415.031063460,0.0
551.734314500,88.0341133964,0.0
1052.22058412,-1040.17200357,0.0
1275.93761291,311.102776773,0.0
987.530718386,864.841866120,0.0
821.514885131,-966.892665975,0.0
1584.83540164,1226.24481864,0.0
-11.1587711743,-68.7473888675,0.0
474.332638485,-827.638544288,0.0
904.647961165,-697.045330300,0.0
1620.07896109,1111.32348221,0.0
546.942742146,-605.893981525,0.0
1971.60743778,1072.80312227,0.0
1513.25157043,-555.208026979,0.0
779.590694284,-899.793198947,0.0
1252.49774966,974.251542852,0.0
1139.64567654,163.771383173,0.0
1751.68868399,-122.047344158,0.0
1253.28416021,537.577900836,0.0
1157.28481005,1710.93778289,0.0
-169.587375350,-14.4591706959,0.0
1556.34217335,-115.545118913,0.0
1466.99317976,1676.98384250,0.0
1339.09616171,779.670160794,0.0
1124.98342433,243.323255922,0.0
1657.78968655,579.063189762,0.0
571.072863388,388.865802924,0.0
1521.63039193,1194.65583904,0.0
470.281440159,-1007.94404761,0.0
977.858667984,-768.097360902,0.0
1682.42390258,1045.85083828,0.0
1104.42852330,431.911720364,0.0
733.295382277,1041.67984987,0.0
1994.48959681,952.551679010,0.0
1187.13311721,429.187134743,0.0
1259.74992043,1532.98152482,0.0
1319.93617076,1915.13029347,0.0
390.649805059,-1002.59363623,0.0
1818.29477964,699.479860011,0.0
1447.67826695,1511.66862726,0.0
905.402823738,1147.97383284,0.0
1416.09509935,1976.31263325,0.0
1348.34109629,1847.03271972,0.0
1417.29078351,51.0688627682,0.0
982.949060458,-511.271137784,0.0
1734.32350925,15.1580190171,0.0
132.867625482,-69.7416523769,0.0
1228.87765552,-572.615719742,0.0
56.8567722730,195.397466465,0.0
963.610846677,837.705176631,0.0
1394.99592298,-806.351933957,0.0
1580.89849695,-862.993194890,0.0
977.441736066,-664.299050264,0.0
1980.24449000,-408.373282080,0.0
1551.64248125,1442.79210274,0.0
1451.86987272,1135.96635814,0.0
1042.33278791,-885.712199473,0.0
778.979412971,-428.188036317,0.0
1412.26704508,513.503728475,0.0
563.095548510,-526.446541253,0.0
1055.42630371,1370.80632408,0.0
1850.57367564,-587.695057669,0.0
1070.97685208,-999.433945480,0.0
649.704875488,1514.12370845,0.0
1151.58046705,-1015.88512304,0.0
40.8051838915,-26.1002137628,0.0
1123.72086230,-273.268910790,0.0
1633.22118392,471.609634697,0.0
1102.88825162,295.401419928,0.0
904.539702044,292.663328405,0.0
1464.30993413,972.833968211,0.0
1261.34133417,1831.00488267,0.0
1887.88593373,-134.949648512,0.0
856.248684012,1525.26711060,0.0
1006.61299804,348.247140533,0.0
1166.59955049,629.047628893,0.0
1308.07942277,578.756815001,0.0
949.887775205,-557.450191116,0.0
1660.59707333,1331.38396050,0.0
1943.75481077,751.541918441,0.0
-79.0304810606,-62.0578271664,0.0
797.551413222,-1110.27681774,0.0
772.939107261,1095.17985766,0.0
1900.79330574,1171.42891398,0.0
1278.90117141,690.962750349,0.0
1062.87459775,1439.12935794,0.0
1412.92532942,1204.97145310,0.0
1746.80278341,1230.80597683,0.0
1203.81072516,-368.762080665,0.0
1498.66382723,1431.40734869,0.0
1796.57215199,1166.94628944,0.0
835.656213424,-863.216634666,0.0
1173.62423375,-786.600236094,0.0
1180.45856950,-916.742444997,0.0
-376.067453938,-240.714631283,0.0
330.405553969,66.3207762912,0.0
2016.94794191,-707.598710899,0.0
1152.95232070,1342.42942364,0.0
623.092719297,-65.1066490874,0.0
-470.716749247,-145.214497938,0.0
1886.08205668,-658.482500863,0.0
1978.29606259,888.751883676,0.0
980.932286654,-439.464064268,0.0
1218.02538895,1758.07119400,0.0
1835.66755058,446.391155370,0.0
426.747182120,128.448635287,0.0
1568.15740423,1344.98743430,0.0
1983.57697207,-259.701259619,0.0
537.496486899,-797.016969799,0.0
1820.36572312,-552.777568439,0.0
1469.71623850,253.132821327,0.0
1560.13233201,-261.354655533,0.0
1786.68273329,4.99820588539,0.0
836.760102721,-816.971396538,0.0
1350.12213169,316.709315600,0.0
1815.93138568,911.552277801,0.0
1437.51223320,1553.68203188,0.0
1650.83443393,-468.072885649,0.0
644.165039202,-724.762008196,0.0
1344.25885588,-1052.87073697,0.0
1022.49001743,1781.82263308,0.0
364.722525734,-12.8678454653,0.0
695.277933854,-312.681477857,0.0
549.710392167,1187.56196684,0.0
1697.56239686,-782.072237213,0.0
-139.860289113,12.1674653694,0.0
756.392089007,1019.46452111,0.0
-314.026438097,49.1398508216,0.0
202.198380362,-71.3182967116,0.0
1570.95611057,11.9450863524,0.0
1454.52923515,460.922874340,0.0
1971.41247381,-546.548793647,0.0
1231.31949439,-703.126772282,0.0
-573.423615733,15.7385981851,0.0
941.354919419,1643.76130970,0.0
619.857335582,-230.994272394,0.0
1456.27611418,-532.430532179,0.0
610.972597542,-1146.40118236,0.0
972.798405424,1657.99908437,0.0
896.448533431,496.257567998,0.0
1318.54055294,-914.939810171,0.0
1337.31977511,987.449111747,0.0
1271.72042382,1304.72268659,0.0
1233.54263358,434.138328888,0.0
1502.36607129,409.125466964,0.0
1228.76273824,469.598866023,0.0
1647.64203066,-740.876284005,0.0
-219.958705632,-61.3036818178,0.0
827.172711593,-48.5006187529,0.0
1635.69103985,957.056768774,0.0
1770.47112397,-335.659382552,0.0
1650.88734080,1573.88399719,0.0
1970.06011461,1207.48140324,0.0
1825.93685637,198.767060086,0.0
1135.21334716,-676.895387842,0.0
695.845402777,-234.445209862,0.0
2038.28955367,-657.521851970,0.0
1776.35704347,661.538533799,0.0
434.557236967,-1276.68079375,0.0
1747.40224669,725.121544393,0.0
800.958005803,145.455274892,0.0
1516.39760466,1297.85114771,0.0
495.125685775,-1255.95810378,0.0
616.423187851,-950.312345159,0.0
667.411610133,49.5256535373,0.0
288.085755166,-33.0277459970,0.0
1114.08593249,-585.941403769,0.0
1150.81231274,-724.064398005,0.0
1743.48974016,908.777660287,0.0
889.230639364,-652.891339768,0.0
662.406673946,387.788167070,0.0
1575.65948755,2089.44029255,0.0
-356.002324770,-190.425436271,0.0
-436.348133409,-257.104164098,0.0
1222.57916050,352.720622961,0.0
536.140840028,-850.304085017,0.0
1927.78395224,892.403227776,0.0
1806.28647639,739.896637236,0.0
551.642699481,-715.325128006,0.0
309.729865457,172.744062444,0.0
384.481097552,-77.3462536246,0.0
1771.82760279,-737.535267215,0.0
795.958911354,-20.7019621859,0.0
1093.08746690,1322.43232831,0.0
949.387313545,-697.089880520,0.0
1606.33069833,175.529514381,0.0
677.498782355,-386.326347890,0.0
192.426378657,92.3058477419,0.0
1094.41005199,1808.70379240,0.0
123.541493972,218.827469642,0.0
1813.79947723,-624.862214678,0.0
711.367967732,-920.366605940,0.0
1476.91267404,-211.397786328,0.0
1848.23721836,-20.8088197204,0.0
2014.39501298,739.605005385,0.0
1335.91596722,-1087.83090459,0.0
886.949857802,372.494559215,0.0
1236.39246904,177.155288147,0.0
872.988046193,288.105502631,0.0
45.5210672416,130.583168352,0.0
1615.05522524,-678.179450538,0.0
1593.95653665,1680.68320469,0.0
879.679072389,1464.80954785,0.0
1326.99011576,851.428209321,0.0
1465.89947696,-266.299785404,0.0
1163.21958796,192.396688739,0.0
1597.21393136,1937.55096221,0.0
1094.05420279,1271.99901214,0.0
715.185522401,958.854119391,0.0
1400.21485569,839.395686034,0.0
1504.01185913,1562.71909102,0.0
714.006550916,-708.078576771,0.0
-122.282243501,87.9910302871,0.0
1602.26836642,380.599515291,0.0
1858.67163438,716.107374782,0.0
1878.69446238,501.323007451,0.0
1195.86223341,1398.86178698,0.0
435.378719941,317.266515654,0.0
1906.59769967,-605.705166534,0.0
1572.04907329,1414.62793005,0.0
1059.44313605,-45.4202205030,0.0
1417.10440036,1915.53748434,0.0
1252.80697493,1938.29646156,0.0
-373.336855934,22.4242824064,0.0
826.627694871,-266.615060744,0.0
1079.99118226,-1116.70160273,0.0
859.703128388,-551.498083323,0.0
862.553781554,-1097.00969737,0.0
1097.26257348,477.667203088,0.0
1683.13461766,1140.20558269,0.0
1721.02837002,1451.22126085,0.0
1390.21427187,483.243436864,0.0
248.768990273,-127.541034614,0.0
1514.07380643,-170.229554816,0.0
421.182044573,1351.25698464,0.0
1149.38662841,1862.17566562,0.0
958.196176266,1339.62611670,0.0
1711.50799651,-97.4526756149,0.0
2113.17067549,1043.68184689,0.0
1805.51924331,592.526566754,0.0
1844.61287320,390.952161239,0.0
379.947620056,1198.47962166,0.0
790.733858725,-607.439811645,0.0
926.695247147,449.714571731,0.0
658.875753905,-343.406624794,0.0
1511.43260449,-781.766507067,0.0
1785.22319145,394.207589516,0.0
1324.40751752,1802.42329503,0.0
1234.69918004,731.891882028,0.0
1139.10728822,1766.33461922,0.0
1533.22415042,-602.919889215,0.0
1560.64853596,1864.14898952,0.0
1001.03052030,1321.75297295,0.0
1156.77811461,-449.672913811,0.0
630.118357421,-109.438830706,0.0
545.536443586,1232.55868421,0.0
-460.091971482,-117.461723251,0.0
872.154554985,-1158.94892742,0.0
1720.04898286,82.4043064266,0.0
957.283347394,-1030.31719764,0.0
573.908808054,-231.085988827,0.0
461.706428111,-711.609942571,0.0
-329.432036312,-56.6890924152,0.0
1272.62277637,-310.912229177,0.0
1351.89578437,2021.94014445,0.0
911.451240601,-31.6221367103,0.0
1046.91348968,-597.844589604,0.0
-393.499318943,61.1393894198,0.0
1445.07605133,-434.567198903,0.0
1281.84607000,-67.2398651802,0.0
1416.26425229,-878.693805941,0.0
1246.03501446,1606.15059576,0.0
1817.62513270,658.948832581,0.0
-263.115507154,-60.0090784468,0.0
846.658587442,-436.867585619,0.0
1139.14213681,-543.811400592,0.0
737.694709395,-487.219970823,0.0
751.237057019,-126.371577883,0.0
157.461545817,19.1184485234,0.0
1097.55115018,164.636152564,0.0
979.809212131,1720.69623117,0.0
1503.57781344,-661.787433917,0.0
1198.27206758,1804.30366713,0.0
1695.12270448,190.066042666,0.0
1712.36051897,-729.047855524,0.0
1652.59085381,1073.29198011,0.0
1648.64370959,508.775837023,0.0
654.407778922,-480.141980622,0.0
1363.02470481,199.383285631,0.0
1676.53204172,1186.34215020,0.0
663.505597441,1251.78042229,0.0
836.954392599,346.482993284,0.0
1209.65835184,-212.557799045,0.0
1454.88258463,1085.35570928,0.0
859.968814271,416.381219054,0.0
-81.2291845817,131.342710512,0.0
1695.77245846,491.418522123,0.0
1639.10223983,341.925182197,0.0
656.112367123,1181.16626785,0.0
1336.10445935,693.490779076,0.0
1117.84681647,1049.88867541,0.0
608.929810859,-622.017747041,0.0
1314.84068569,1644.30319893,0.0
1764.94952840,-645.551946065,0.0
940.817510542,1377.37439141,0.0
1517.32037548,242.771300911,0.0
1477.61425323,-493.509520542,0.0
1984.96561086,806.717888558,0.0
535.126248462,-1037.76400210,0.0
1768.74443032,784.252674495,0.0
1828.79658979,-437.942468397,0.0
1544.10657408,2094.87648827,0.0
700.348307862,-101.409173787,0.0
868.831743154,228.044611288,0.0
751.517421644,-157.540541227,0.0
1262.07544208,1017.92790000,0.0
618.011859919,342.855282881,0.0
1728.66851632,565.232671242,0.0
644.693543794,-209.065284744,0.0
522.032316039,1316.25473266,0.0
600.702129296,-350.478141105,0.0
625.388089032,-1018.29671967,0.0
1807.53493157,1235.96865029,0.0
1525.18575024,1519.04750239,0.0
1717.64651200,165.741751640,0.0
993.427200886,239.305197861,0.0
1485.66263548,1720.40890273,0.0
851.395136184,-651.863174421,0.0
1711.95979642,-534.083549485,0.0
843.118167945,1066.25210214,0.0
315.735186723,128.554918380,0.0
1952.60521388,-310.010073764,0.0
1807.17942007,-818.552001581,0.0
1375.95129180,-190.296131458,0.0
151.854898934,93.0751015536,0.0
772.663925804,36.7074901690,0.0
1326.37650681,1298.32927558,0.0
1449.18713815,-184.040612499,0.0
1953.52937559,-278.715462776,0.0
897.467843672,-1038.46658480,0.0
1447.96382380,1756.47530262,0.0
1406.06043032,883.212309709,0.0
1256.79157485,51.2835243600,0.0
1424.90115312,1643.98020617,0.0
259.261863785,167.002932963,0.0
1112.24813454,1405.55852920,0.0
1197.80707555,1660.12139260,0.0
1787.21854296,817.921344317,0.0
675.973430073,299.285765316,0.0
1505.45792679,175.737108058,0.0
642.520816924,119.031323640,0.0
811.143109626,-100.856820584,0.0
-273.937253069,59.7750240505,0.0
1498.41442188,-855.180652363,0.0
513.247729848,-1179.43929171,0.0
1784.73198212,167.227932869,0.0
1104.94290551,-912.334344451,0.0
540.440560007,-577.351238862,0.0
1294.50192509,-335.244263738,0.0
1757.81145201,-491.650314656,0.0
1943.73872173,-397.026470538,0.0
1956.66577193,1.96482697429,0.0
834.401884162,-1170.78483180,0.0
1362.74770808,488.523045065,0.0
485.213072199,-644.737924986,0.0
883.850226253,-343.310518453,0.0
1376.71636286,-320.922556975,0.0
1942.08925159,-346.039782835,0.0
1300.33532717,996.361980566,0.0
1674.39413239,1254.63877607,0.0
967.642540196,37.1685806181,0.0
8.64648667771,110.020073563,0.0
1074.92223408,-569.045492650,0.0
1726.62693163,278.055734204,0.0
1949.81922610,823.674442417,0.0
1538.01167172,-395.565301992,0.0
1118.18368876,363.588461299,0.0
1687.92654712,682.993837351,0.0
26.5081897675,185.085726624,0.0
1321.28174112,1418.15135649,0.0
970.146190223,1424.41901378,0.0
838.816988501,-400.155738743,0.0
1467.76192924,-705.942654928,0.0
601.108139816,-1218.21542497,0.0
1291.25614011,762.511927394,0.0
1497.81169680,1775.28765651,0.0
656.134829675,458.461727245,0.0
834.593019631,-713.661193049,0.0
538.462319681,-1092.54158238,0.0
1749.04732032,-180.320023725,0.0
811.205898933,280.370243694,0.0
918.095012763,-307.647779558,0.0
857.673845630,-32.4089305696,0.0
205.601689148,142.295918685,0.0
1459.67441446,-960.436006014,0.0
611.782666161,1044.30784120,0.0
1708.08621670,-500.673690018,0.0
1858.01947901,1097.39573784,0.0
1436.67656962,-1041.52566507,0.0
714.452304665,-778.575758940,0.0
1227.95776869,79.1265956960,0.0
548.882758225,-989.275568452,0.0
586.104793483,323.881321633,0.0
1210.79597572,1868.11799485,0.0
1720.67350285,987.268663693,0.0
1123.23433412,-867.725704721,0.0
1867.04083092,-241.105344494,0.0
1349.13644088,1164.09167606,0.0
1510.55306382,1848.90358742,0.0
1287.36039413,1112.42016275,0.0
-311.249385658,-197.922687140,0.0
1138.36924572,-147.449687181,0.0
1090.37029002,-517.688510518,0.0
554.213609070,262.852003590,0.0
911.250691071,-380.171583026,0.0
696.285024964,-684.029630876,0.0
815.632619469,-455.884620185,0.0
1618.22272188,227.691812845,0.0
1485.52123953,766.910468059,0.0
120.407838017,38.5049289109,0.0
1514.01665572,1088.21118106,0.0
1210.88894670,906.344680406,0.0
904.341189035,884.430910558,0.0
1570.39355181,2024.30723165,0.0
1929.44686290,-199.057302037,0.0
387.918463090,-753.162349759,0.0
425.352087018,-676.452539173,0.0
1485.00407296,-560.832605226,0.0
1320.23043393,-385.140064269,0.0
1460.80409022,736.699739974,0.0
666.921732175,-1034.53422949,0.0
1271.78407353,-1081.69456918,0.0
1442.33960900,-602.620247822,0.0
139.894346559,120.885571705,0.0
640.052804736,177.322661131,0.0
997.926128672,-1154.49041963,0.0
-642.959697042,-79.2368530625,0.0
1881.12760527,-97.9940736325,0.0
1418.79639680,-1017.65993336,0.0
1290.78089043,-229.619547495,0.0
1331.27831399,-225.205931006,0.0
1808.44606291,261.613401734,0.0
1815.05861056,-66.9674004167,0.0
-50.3977924281,-19.8247721301,0.0
647.713211455,-129.894276472,0.0
559.131095146,-1261.52576989,0.0
1599.21203101,1589.49462166,0.0
-466.002989106,26.1225283456,0.0
911.866344308,-415.179618591,0.0
1218.96087574,1275.89901758,0.0
725.473524920,-262.411115386,0.0
1269.95519410,-876.111913536,0.0
1308.97429558,-122.703000540,0.0
533.285591101,336.556364217,0.0
-0.67948698192,-5.23404561960,0.0
1625.42579100,-158.505890095,0.0
1218.23925350,-482.095342685,0.0
1308.97034157,1989.42710723,0.0
1553.74051797,1576.89916859,0.0
1179.69370158,544.984928494,0.0
729.890897380,-1008.64732878,0.0
68.4607948812,-64.4791533927,0.0
1974.59977284,-69.8099717438,0.0
1064.83026943,-3.15703013729,0.0
543.036156278,177.315505092,0.0
1660.99010911,-439.386730087,0.0
1507.15716880,-396.796333298,0.0
1603.38471421,113.871710059,0.0
599.163297671,1163.67753151,0.0
846.468436594,-317.202465941,0.0
1282.80530414,874.267435362,0.0
820.101271136,1332.65870811,0.0
1764.58674027,-263.568056799,0.0
934.274154175,1033.84035266,0.0
1052.32462399,-483.821978253,0.0
1897.18369884,771.525832631,0.0
798.165103686,1356.11333557,0.0
893.393990010,1107.54538891,0.0
1565.09105959,437.381599242,0.0
1510.27085804,284.841722105,0.0
1548.30213256,395.099785223,0.0
1105.41223064,-1133.27755322,0.0
1273.04888687,933.290146167,0.0
443.748670799,-900.809606196,0.0
1663.17312727,750.930874293,0.0
1330.66424831,-282.687345208,0.0
647.930434846,-1189.08125730,0.0
1465.12980108,1911.31413853,0.0
577.154664201,1040.32192412,0.0
1186.26408779,-981.922996866,0.0
1418.71971412,951.047117287,0.0
1769.82016800,-213.863378817,0.0
-132.400699752,-97.0414114345,0.0
573.271872259,-1151.22124556,0.0
327.016860526,-853.728821754,0.0
1053.04305042,271.515884676,0.0
848.260548656,1296.70260261,0.0
1857.50557036,1026.30249106,0.0
800.082041341,467.948685022,0.0
909.419084200,1187.75643649,0.0
1586.52664117,-638.264617646,0.0
1116.54327169,1158.30404457,0.0
1323.93993003,636.320501623,0.0
1540.37814376,877.503905440,0.0
484.336693704,1313.90356499,0.0
1188.00038440,1345.97884355,0.0
812.747257449,-350.418825129,0.0
1306.36729142,714.166802201,0.0
1889.34144910,-52.4672528796,0.0
1741.74338256,1272.97483803,0.0
1360.35989784,-912.406035398,0.0
1930.88647166,140.923370788,0.0
960.214441880,1208.42158439,0.0
973.676600486,985.236870788,0.0
1660.41233595,120.470970215,0.0
317.431273027,-175.036061519,0.0
1170.51557112,459.222100061,0.0
822.109236401,-192.082947929,0.0
802.322334416,240.094157300,0.0
904.644351320,-737.338388829,0.0
900.357811803,1294.53707908,0.0
885.973976971,1237.06352265,0.0
1213.85917759,937.765805598,0.0
1926.00842994,-133.451430124,0.0
828.505687604,-78.1765891671,0.0
1058.67240181,1127.42784890,0.0
873.736810845,32.0584734454,0.0
1334.44728691,-515.853305514,0.0
839.551808025,1555.28994411,0.0
-517.388969178,0.592208904847,0.0
1003.97838957,26.4409141550,0.0
2008.18604599,-540.916927174,0.0
1258.54178166,373.117364726,0.0
1352.73350777,1368.04021874,0.0
1252.33071993,-535.714403468,0.0
1803.88229118,1007.44952644,0.0
882.832512624,1168.05562076,0.0
989.741219243,-25.0975865815,0.0
1081.34964326,-346.351546248,0.0
955.885510621,-1084.34008913,0.0
1583.81056277,1974.90273197,0.0
1543.16212736,-877.718141606,0.0
973.785566050,-583.931950435,0.0
999.458761455,291.789886906,0.0
1765.35568771,1342.91388178,0.0
638.778202119,-1114.43154718,0.0
773.708799958,224.413255140,0.0
787.384344391,1304.69241745,0.0
1143.48715194,64.0134130486,0.0
1402.06735179,1138.41162487,0.0
1623.38496320,1156.22913102,0.0
2031.12455741,958.446375297,0.0
1661.36418738,1490.66930294,0.0
559.956746908,32.2517664679,0.0
1859.26739077,-417.509750604,0.0
1366.94751816,1627.86331273,0.0
876.187240889,948.042899439,0.0
1213.00937092,1716.70385162,0.0
606.239579720,123.314698585,0.0
1796.92541608,322.038374724,0.0
442.907505760,-40.4899706240,0.0
1242.05653057,-90.0748514518,0.0
1350.65668115,75.4941575742,0.0
1171.02982783,1483.87076055,0.0
669.113925037,-786.155990488,0.0
1873.25659968,368.968286687,0.0
1458.75942357,-133.984038535,0.0
957.608004430,174.295747950,0.0
1709.63854578,1394.50705238,0.0
1368.37879840,-479.688555376,0.0
695.432700458,-70.4949817575,0.0
1142.73827731,1641.81843772,0.0
560.658518884,-452.239856051,0.0
730.795593103,-1092.48889369,0.0
1733.95204456,-44.4381263399,0.0
1268.19496383,1346.04364936,0.0
479.252735553,1249.77661872,0.0
1613.79016348,-580.451799681,0.0
1360.19770712,730.514794086,0.0
1946.92643479,1169.73041951,0.0
428.743685156,-140.179733985,0.0
1281.01946337,1149.33298091,0.0
1137.78336788,107.007441454,0.0
1583.98197994,535.475244376,0.0
714.288050250,1326.68366672,0.0
1359.39436782,381.167438796,0.0
593.960932723,-174.109722448,0.0
1522.49381639,2065.34528690,0.0
470.322437129,-98.3759042161,0.0
1159.38590285,683.739056010,0.0
1877.70100458,-586.293627770,0.0
1581.59079664,859.474448341,0.0
1397.89955418,1821.94532402,0.0
1057.76930270,1509.40596275,0.0
966.483320645,-364.428505738,0.0
986.478315312,-735.719718879,0.0
1599.12825802,-375.593493503,0.0
1485.84015963,1113.48637832,0.0
756.698476862,-508.873220047,0.0
1267.82722931,-593.366549179,0.0
814.558223511,-1143.29578775,0.0
1220.54339166,799.729042858,0.0
453.219729174,1330.83634644,0.0
960.396981001,309.874286392,0.0
1057.48049699,-845.175171415,0.0
1049.41886700,-222.530481344,0.0
480.841464550,1148.64298697,0.0
1951.71671459,-107.364279447,0.0
-602.136303188,-132.302543947,0.0
1391.90658919,125.700391490,0.0
1312.06779168,139.999668926,0.0
-19.8360052333,59.6622344288,0.0
1589.79152858,1506.39129398,0.0
1178.24556246,1033.84075901,0.0
1972.10299833,1003.20663167,0.0
1607.35043166,1625.59789188,0.0
1468.50512128,390.039948206,0.0
1665.28759202,878.350857354,0.0
609.851712216,200.715239120,0.0
881.091853144,-199.043907107,0.0
1534.34289054,1998.56065622,0.0
1205.85627681,-422.439899303,0.0
426.757165476,1158.78493693,0.0
762.521449204,-261.898246873,0.0
2035.16214831,1103.01966984,0.0
1168.66248115,353.552226518,0.0
703.713714570,178.403957417,0.0
182.587449909,179.395449899,0.0
1824.54196182,-341.061632372,0.0
688.260835149,-138.075310138,0.0
515.470676260,-1130.21666966,0.0
887.965501268,1540.59645132,0.0
1610.85493514,-299.436251536,0.0
1675.36907906,-642.373205722,0.0
1246.35682631,853.679729347,0.0
903.825686354,-154.775537448,0.0
1738.35827567,-331.689025979,0.0
1541.55253631,1615.35708576,0.0
694.424959835,1124.81509006,0.0
540.323353905,-284.542928196,0.0
1061.56030236,568.538849463,0.0
564.491723978,-852.834656301,0.0
741.955216625,137.215830974,0.0
1344.27198071,-602.895299204,0.0
557.443819968,-1218.59551265,0.0
1575.35838896,821.030983596,0.0
-266.481855786,96.6743346745,0.0
735.584685144,-367.657096828,0.0
914.281348704,-271.736327094,0.0
1068.51491193,362.679621477,0.0
687.203409344,1188.58882501,0.0
1877.32418463,-777.535125602,0.0
656.049738254,-28.2323658333,0.0
1381.77217328,-648.913598685,0.0
1609.00593244,598.557358339,0.0
640.039166250,-527.345695535,0.0
1086.40211683,-454.886041837,0.0
136.218510004,-38.5933167037,0.0
1549.98318949,1669.69030457,0.0
664.100772895,-1115.88935230,0.0
1107.50646473,-1066.71221394,0.0
1251.91121196,1120.38007726,0.0
1033.25529838,1200.92709476,0.0
1467.40263193,-328.336632963,0.0
1244.95891579,317.878485110,0.0
1298.24799966,75.1576654353,0.0
1542.87250911,-691.395005000,0.0
1578.62939499,652.287111707,0.0
1623.82595040,749.716811857,0.0
1888.29609622,118.868981915,0.0
1043.32882176,989.369882417,0.0
1260.84844413,-772.787755362,0.0
588.514932999,-679.224875240,0.0
1395.77106796,25.8172486139,0.0
1626.03417538,-863.947040242,0.0
523.139322223,-522.825138282,0.0
619.784474937,63.5075177978,0.0
751.395442525,-723.582940995,0.0
1215.92031109,409.554870113,0.0
868.998225581,-418.925923412,0.0
1377.35480600,1782.33429885,0.0
1675.81467625,-703.792815936,0.0
1732.89534978,1330.77232722,0.0
549.897511522,1313.96468262,0.0
569.592032528,1363.73698314,0.0
1946.08427090,-568.989396484,0.0
871.902479123,-476.125280332,0.0
1275.58033271,1388.96290409,0.0
-259.929610661,-189.500763407,0.0
1026.62914847,80.1627771124,0.0
1369.85116747,1433.51277781,0.0
803.646402261,-1212.76828549,0.0
1221.45881600,1192.11667235,0.0
1419.93606367,738.315317405,0.0
1638.99463669,1633.10300704,0.0
1937.96756943,607.448409806,0.0
1691.41525267,-858.552703679,0.0
1660.43404160,1599.16694778,0.0
1116.61646357,-172.537763401,0.0
1423.16575315,584.662113976,0.0
1705.69010124,-219.946766066,0.0
403.082183579,1223.17108195,0.0
1350.88559061,1243.51288623,0.0
428.215168919,-1197.18166680,0.0
933.967410511,-158.098996239,0.0
708.016486744,1479.55622216,0.0
1971.66386134,-732.972413446,0.0
863.066160879,1353.24232775,0.0
893.941250270,345.777621606,0.0
1238.00753955,1059.02168912,0.0
1499.67775893,-13.8660696834,0.0
1383.60595641,1195.24264731,0.0
1403.99632873,-757.288703090,0.0
1284.82879821,-388.844868958,0.0
1539.00542711,-814.035356079,0.0
1164.45793816,263.750064475,0.0
1459.90291248,40.1322040587,0.0
818.933241752,417.225657787,0.0
510.051937981,359.329025223,0.0
1905.11182279,699.496228328,0.0
